791	2767	1
792	75	1
792	395	1
792	729	1
792	826	1
792	1110	1
793	47	1
793	482	1
793	1412	1
793	1818	1
793	1821	1
793	1825	1
793	2049	1
793	2157	1
793	2250	1
793	2255	1
793	2397	1
793	2665	1
793	2762	1
793	2908	1
793	3132	1
793	3335	1
793	3340	1
793	3345	1
793	3346	1
793	3445	1
793	3446	1
793	3470	1
793	3489	1
793	3490	1
793	3504	1
793	3506	1
793	3508	1
793	3579	1
794	355	1
794	449	1
794	988	1
794	1374	1
794	1623	1
794	2090	1
794	2797	1
794	2898	1
795	757	1
795	1027	1
795	1798	1
795	2870	1
795	2973	1
795	3050	1
795	3240	1
796	456	1
796	510	1
796	1938	1
796	2001	1
796	2069	1
796	2132	1
796	2396	1
796	2397	1
796	2466	1
796	2488	1
796	2598	1
796	2651	1
796	2689	1
796	2908	1
796	3054	1
796	3219	1
796	3572	1
796	3577	1
797	146	1
797	181	1
797	390	1
797	434	1
797	441	1
797	480	1
797	623	1
797	683	1
797	722	1
797	862	1
797	911	1
797	967	1
797	980	1
797	1119	1
797	1209	1
797	1315	1
797	1320	1
797	1713	1
797	1747	1
797	1799	1
797	2001	1
797	2210	1
797	2263	1
797	2324	1
797	2339	1
797	2425	1
797	2506	1
797	2654	1
797	2943	1
797	3034	1
797	3120	1
797	3121	1
797	3250	1
797	3251	1
797	3334	1
797	3390	1
797	3454	1
797	3521	1
798	1296	1
798	1496	1
798	1504	1
798	2030	1
798	2096	1
799	647	1
799	1119	1
799	1232	1
799	1289	1
799	1394	1
799	2026	1
799	2284	1
799	3044	1
799	3045	1
800	229	1
800	1293	1
800	1526	1
800	1903	1
800	2468	1
800	3400	1
801	871	1
801	893	1
801	944	1
801	978	1
801	1229	1
801	1570	1
801	1740	1
801	2474	1
802	1903	1
802	2160	1
802	2161	1
802	2326	1
802	2373	1
802	2405	1
802	3154	1
803	505	1
803	944	1
803	1081	1
803	1903	1
803	2020	1
803	2772	1
803	2801	1
804	60	1
804	73	1
804	153	1
804	200	1
804	407	1
804	485	1
804	611	1
804	630	1
804	707	1
804	758	1
804	846	1
804	905	1
804	943	1
804	986	1
804	1015	1
804	1135	1
804	1146	1
804	1148	1
804	1204	1
804	1289	1
804	1352	1
804	1358	1
804	1378	1
804	1431	1
804	1534	1
804	1550	1
804	1552	1
804	1719	1
804	1770	1
804	1892	1
804	1898	1
804	1990	1
804	2136	1
804	2251	1
804	2288	1
804	2313	1
804	2330	1
804	2339	1
804	2490	1
804	2737	1
804	2738	1
804	3115	1
804	3131	1
804	3262	1
804	3381	1
805	41	1
805	703	1
805	717	1
805	940	1
805	1349	1
805	2457	1
805	2543	1
805	2805	1
805	2870	1
805	3454	1
806	242	1
806	393	1
806	415	1
806	551	1
806	667	1
806	704	1
806	773	1
806	792	1
806	1250	1
806	1916	1
806	2364	1
806	2477	1
806	3448	1
806	3511	1
806	3513	1
807	1237	1
807	1806	1
807	1816	1
807	2326	1
807	2366	1
807	2745	1
807	2771	1
807	3028	1
807	3395	1
808	203	1
808	596	1
808	653	1
808	1565	1
808	1660	1
809	510	1
809	1659	1
809	1660	1
809	1843	1
809	2001	1
809	2025	1
809	2066	1
809	2267	1
809	2395	1
809	2459	1
809	2466	1
809	2594	1
809	2613	1
809	2615	1
809	2668	1
809	2733	1
809	2760	1
809	2853	1
809	2892	1
809	2952	1
809	2976	1
809	3011	1
809	3030	1
809	3043	1
809	3084	1
809	3138	1
809	3147	1
809	3151	1
809	3251	1
809	3294	1
809	3338	1
809	3461	1
809	3487	1
809	3499	1
809	3525	1
809	3558	1
809	3608	1
810	234	1
810	615	1
810	858	1
810	1241	1
810	1243	1
810	2192	1
810	2347	1
810	2392	1
810	3052	1
810	3132	1
810	3220	1
810	3454	1
810	3498	1
810	3505	1
810	3585	1
811	236	1
811	979	1
811	1374	1
811	2026	1
811	2354	1
811	2459	1
811	2483	1
811	2659	1
811	2660	1
811	2661	1
811	2689	1
811	2746	1
811	2992	1
811	3065	1
811	3204	1
811	3561	1
811	3576	1
811	3588	1
812	2001	1
812	2049	1
812	2050	1
812	2173	1
812	2466	1
812	2592	1
812	2602	1
812	2668	1
812	2734	1
812	2746	1
812	2754	1
812	2760	1
812	2867	1
812	2908	1
812	3030	1
812	3084	1
812	3138	1
812	3147	1
812	3299	1
812	3340	1
812	3360	1
812	3369	1
812	3370	1
812	3482	1
812	3554	1
813	2652	1
813	2659	1
813	2759	1
813	3100	1
813	3454	1
813	3492	1
813	3571	1
814	1052	1
814	1505	1
814	1831	1
814	2271	1
814	2611	1
814	2661	1
814	2733	1
814	2754	1
814	3119	1
814	3204	1
814	3205	1
814	3424	1
815	55	1
815	1096	1
815	1361	1
815	1691	1
815	2316	1
816	1119	1
816	1152	1
816	1154	1
816	1155	1
816	1400	1
816	1401	1
816	1748	1
816	1872	1
816	2304	1
816	2845	1
816	3019	1
816	3194	1
817	6	1
817	172	1
817	239	1
817	366	1
817	2889	1
817	3273	1
818	17	1
818	225	1
818	377	1
818	1065	1
818	1597	1
818	1656	1
818	1947	1
818	2068	1
818	2267	1
818	2411	1
818	2612	1
818	2668	1
818	2867	1
818	2935	1
818	3132	1
818	3217	1
818	3461	1
818	3528	1
818	3535	1
818	3546	1
819	250	1
819	1658	1
819	1660	1
819	2001	1
819	2025	1
819	2064	1
819	2267	1
819	2276	1
819	2587	1
819	3030	1
820	510	1
820	599	1
820	901	1
820	1052	1
820	1062	1
820	1075	1
820	1093	1
820	1127	1
820	1177	1
820	1205	1
820	1291	1
820	1501	1
820	1505	1
820	1656	1
820	1659	1
820	1660	1
820	1703	1
820	1705	1
820	1797	1
820	1829	1
820	2064	1
820	2069	1
820	2132	1
820	2238	1
820	2267	1
820	2271	1
820	2339	1
820	2392	1
820	2395	1
820	2525	1
820	2651	1
820	2668	1
820	2676	1
820	2760	1
820	2852	1
820	3064	1
820	3080	1
820	3084	1
820	3191	1
820	3205	1
820	3380	1
820	3493	1
820	3494	1
820	3555	1
821	989	1
821	2905	1
821	3301	1
821	3333	1
821	3441	1
821	3470	1
821	3506	1
821	3507	1
821	3575	1
821	3576	1
822	667	1
822	672	1
822	2662	1
822	2663	1
822	3435	1
823	62	1
823	87	1
823	488	1
823	1075	1
823	1374	1
823	1442	1
823	1447	1
823	1560	1
823	1656	1
823	2965	1
824	29	1
824	238	1
824	943	1
824	1567	1
824	1892	1
824	2252	1
824	2255	1
824	2307	1
824	2310	1
825	458	1
825	946	1
825	1130	1
825	1462	1
825	1597	1
825	1658	1
825	1659	1
825	1703	1
825	1704	1
825	2001	1
825	2250	1
825	2267	1
825	2276	1
825	2426	1
825	2466	1
825	2483	1
825	2597	1
825	2650	1
825	2653	1
825	2676	1
825	2689	1
825	2842	1
825	2853	1
825	2867	1
825	2952	1
825	3030	1
825	3084	1
825	3138	1
825	3147	1
825	3148	1
825	3228	1
825	3294	1
825	3365	1
825	3367	1
825	3396	1
825	3454	1
825	3514	1
826	510	1
826	1076	1
826	1656	1
826	1659	1
826	1706	1
826	2066	1
826	2580	1
826	2581	1
826	2746	1
826	2759	1
826	2912	1
826	3147	1
826	3148	1
827	229	1
827	289	1
827	473	1
827	534	1
827	536	1
827	980	1
827	1098	1
827	1255	1
827	1333	1
827	1396	1
827	1402	1
827	1658	1
827	1659	1
827	1903	1
827	1938	1
827	2001	1
827	2026	1
827	2065	1
827	2068	1
827	2251	1
827	2267	1
827	2334	1
827	2405	1
827	2466	1
827	2613	1
827	2660	1
827	2665	1
827	2668	1
827	2689	1
827	2701	1
827	2705	1
827	2733	1
827	2746	1
827	2853	1
827	2916	1
827	3021	1
827	3051	1
827	3052	1
827	3054	1
827	3111	1
827	3122	1
827	3136	1
827	3164	1
827	3165	1
827	3166	1
827	3188	1
827	3199	1
827	3201	1
827	3250	1
827	3253	1
827	3282	1
827	3294	1
827	3313	1
827	3373	1
827	3384	1
827	3414	1
827	3454	1
827	3470	1
827	3472	1
827	3475	1
827	3493	1
827	3499	1
827	3518	1
827	3528	1
827	3530	1
827	3535	1
827	3598	1
827	3599	1
828	40	1
828	979	1
828	993	1
828	1682	1
828	2025	1
828	2597	1
828	2600	1
828	2659	1
828	2709	1
828	2733	1
828	2754	1
828	3032	1
828	3191	1
828	3417	1
828	3481	1
828	3519	1
829	806	1
829	1624	1
829	1658	1
829	1703	1
829	1938	1
829	2267	1
829	2506	1
829	2581	1
829	2676	1
829	2754	1
830	1090	1
830	2271	1
830	2908	1
830	3032	1
830	3034	1
830	3360	1
830	3461	1
830	3525	1
831	510	1
831	1099	1
831	1289	1
831	1402	1
831	1703	1
832	510	1
832	600	1
832	609	1
832	1825	1
832	2022	1
832	3147	1
832	3161	1
832	3165	1
832	3525	1
833	510	1
833	1388	1
833	1447	1
833	1488	1
833	1489	1
833	1527	1
833	1620	1
833	2460	1
833	2466	1
833	2470	1
833	2581	1
833	2598	1
833	2733	1
833	2884	1
833	3052	1
833	3204	1
833	3382	1
833	3454	1
833	3598	1
834	599	1
834	1062	1
834	1505	1
834	1674	1
834	1682	1
834	1703	1
834	2660	1
834	3069	1
834	3121	1
834	3486	1
834	3561	1
835	510	1
835	1097	1
835	1601	1
835	1646	1
835	1656	1
835	2065	1
835	2267	1
835	2615	1
835	2746	1
835	2760	1
835	3581	1
836	510	1
836	887	1
836	2392	1
836	2665	1
836	3508	1
837	203	1
837	240	1
837	457	1
837	856	1
837	1093	1
837	1097	1
837	1146	1
837	1565	1
837	1597	1
837	1656	1
837	1659	1
837	1660	1
837	1818	1
837	1819	1
837	1820	1
837	1821	1
837	1825	1
837	1843	1
837	2001	1
837	2156	1
837	2250	1
837	2251	1
837	2255	1
837	2354	1
837	2433	1
837	2587	1
837	2600	1
837	2612	1
837	2615	1
837	2625	1
837	2652	1
837	2755	1
837	2759	1
837	2762	1
837	2853	1
837	2952	1
837	2954	1
837	3016	1
837	3030	1
837	3032	1
837	3069	1
837	3084	1
837	3147	1
837	3148	1
837	3151	1
837	3161	1
837	3215	1
837	3219	1
837	3246	1
837	3253	1
837	3255	1
837	3281	1
837	3290	1
837	3293	1
837	3294	1
837	3301	1
837	3315	1
837	3317	1
837	3318	1
837	3319	1
837	3320	1
837	3321	1
837	3322	1
837	3323	1
837	3335	1
837	3340	1
837	3348	1
837	3354	1
837	3365	1
837	3366	1
837	3367	1
837	3382	1
837	3384	1
837	3401	1
837	3402	1
837	3429	1
837	3430	1
837	3445	1
837	3446	1
837	3461	1
837	3470	1
837	3471	1
837	3481	1
837	3490	1
837	3491	1
837	3492	1
837	3493	1
837	3494	1
837	3495	1
837	3496	1
837	3497	1
837	3498	1
837	3499	1
837	3504	1
837	3506	1
837	3507	1
837	3508	1
837	3518	1
837	3522	1
837	3525	1
837	3526	1
837	3558	1
837	3577	1
838	2001	1
838	2055	1
838	2668	1
838	2759	1
838	3021	1
838	3136	1
839	510	1
839	1658	1
839	1919	1
839	2001	1
839	2581	1
839	2659	1
839	2660	1
839	2760	1
839	2842	1
839	2914	1
839	2952	1
839	2965	1
839	3084	1
839	3365	1
839	3367	1
839	3396	1
839	3498	1
840	234	1
840	457	1
840	458	1
840	1130	1
840	1421	1
840	1656	1
840	1660	1
840	1681	1
840	1705	1
840	1820	1
840	1821	1
840	2001	1
840	2132	1
840	2250	1
840	2251	1
840	2255	1
840	2259	1
840	2267	1
840	2276	1
840	2395	1
840	2488	1
840	2625	1
840	2650	1
840	2762	1
840	2952	1
840	3021	1
840	3065	1
840	3084	1
840	3138	1
840	3281	1
840	3285	1
840	3366	1
841	67	1
841	2025	1
841	2572	1
841	2665	1
841	2747	1
841	3004	1
841	3311	1
841	3340	1
842	458	1
842	1075	1
842	1656	1
842	1843	1
842	2025	1
842	2064	1
842	2659	1
842	2965	1
842	3021	1
842	3041	1
842	3205	1
842	3373	1
842	3454	1
843	234	1
843	934	1
843	2171	1
843	2392	1
843	3089	1
843	3256	1
843	3363	1
843	3469	1
844	104	1
844	365	1
844	1060	1
844	1474	1
844	1644	1
844	1715	1
845	510	1
845	1682	1
845	1820	1
845	2022	1
845	2483	1
845	2509	1
845	2581	1
845	2615	1
845	2650	1
845	2676	1
845	2862	1
845	2867	1
845	2908	1
845	2917	1
845	2995	1
845	3051	1
845	3138	1
845	3294	1
845	3396	1
845	3563	1
845	3564	1
845	3574	1
845	3576	1
845	3579	1
845	3581	1
846	234	1
846	277	1
846	1453	1
846	1905	1
846	1978	1
846	1980	1
846	2118	1
846	2495	1
846	2546	1
846	2574	1
846	2870	1
846	2972	1
846	3239	1
847	119	1
847	1115	1
847	1300	1
847	1552	1
847	1644	1
847	1990	1
847	2402	1
847	2503	1
847	2504	1
847	2853	1
847	3017	1
847	3076	1
847	3470	1
848	390	1
848	397	1
848	564	1
848	1117	1
848	1761	1
848	1826	1
848	2053	1
848	2104	1
848	2167	1
848	2168	1
848	3126	1
849	934	1
849	1351	1
849	1785	1
849	1902	1
849	1908	1
850	1656	1
850	1658	1
850	1829	1
850	2665	1
850	2867	1
850	3021	1
851	141	1
851	193	1
851	1128	1
851	2230	1
851	2723	1
851	2886	1
852	318	1
852	985	1
852	2011	1
852	2622	1
852	2938	1
852	3531	1
853	177	1
853	946	1
853	954	1
853	1065	1
853	2265	1
853	2560	1
854	980	1
854	1658	1
854	2395	1
854	2689	1
854	2971	1
854	3084	1
855	18	1
855	133	1
855	374	1
855	699	1
855	1926	1
855	2981	1
856	21	1
856	41	1
856	194	1
856	299	1
856	302	1
856	516	1
856	615	1
856	746	1
856	939	1
856	2280	1
856	2931	1
856	3005	1
856	3007	1
856	3514	1
856	3533	1
857	635	1
857	874	1
857	1199	1
857	1200	1
857	1201	1
857	1202	1
857	1203	1
857	2023	1
857	2259	1
857	2396	1
857	2525	1
857	2707	1
857	2746	1
857	3250	1
857	3251	1
857	3290	1
857	3345	1
857	3405	1
857	3454	1
857	3510	1
857	3511	1
858	458	1
858	1597	1
858	1659	1
858	1660	1
858	1704	1
858	1706	1
858	2998	1
859	294	1
859	611	1
859	884	1
859	1431	1
859	2375	1
860	979	1
860	2069	1
860	2395	1
860	2404	1
860	2411	1
860	2506	1
860	2668	1
860	2746	1
860	2759	1
860	2853	1
860	3418	1
861	785	1
861	861	1
861	1996	1
861	2061	1
861	2654	1
861	2711	1
861	2940	1
861	3091	1
861	3157	1
861	3227	1
861	3303	1
862	1052	1
862	1495	1
862	2118	1
862	2120	1
862	2169	1
863	215	1
863	220	1
863	366	1
863	637	1
863	829	1
863	856	1
863	906	1
863	1161	1
863	1203	1
863	1251	1
863	1278	1
863	1360	1
863	1407	1
863	1541	1
863	1654	1
863	1743	1
863	1774	1
863	1807	1
863	1843	1
863	1947	1
863	1951	1
863	2335	1
863	2572	1
863	2622	1
863	2641	1
863	2674	1
863	2867	1
863	2905	1
863	2952	1
863	2978	1
863	3007	1
863	3138	1
863	3215	1
863	3246	1
863	3253	1
863	3289	1
863	3294	1
863	3301	1
863	3309	1
863	3321	1
863	3401	1
863	3487	1
863	3507	1
863	3518	1
863	3525	1
863	3526	1
863	3544	1
864	794	1
864	1249	1
864	1665	1
864	1731	1
864	1840	1
864	2365	1
865	41	1
865	48	1
865	68	1
865	72	1
865	177	1
865	195	1
865	361	1
865	444	1
865	875	1
865	1004	1
865	1024	1
865	1039	1
865	1228	1
865	1517	1
865	1572	1
865	1667	1
865	1724	1
865	1761	1
865	1967	1
865	2105	1
865	2195	1
865	2290	1
865	2362	1
865	2440	1
865	2517	1
865	2678	1
865	2784	1
865	2802	1
865	2811	1
865	2819	1
865	2902	1
865	3227	1
866	510	1
866	1681	1
866	1703	1
866	1818	1
866	1819	1
866	2157	1
866	2255	1
866	2625	1
866	2762	1
866	3294	1
866	3345	1
866	3346	1
866	3347	1
866	3348	1
866	3354	1
866	3365	1
866	3366	1
866	3402	1
866	3445	1
866	3506	1
866	3507	1
866	3508	1
867	2198	1
867	2359	1
867	2594	1
867	2928	1
867	2965	1
867	3146	1
867	3332	1
867	3338	1
867	3599	1
868	784	1
868	837	1
868	839	1
868	842	1
868	1150	1
868	1574	1
868	1628	1
868	1763	1
868	1769	1
868	2174	1
868	2404	1
869	118	1
869	895	1
869	1109	1
869	1119	1
869	1322	1
869	3086	1
870	2025	1
870	2267	1
870	2650	1
870	2706	1
870	3251	1
870	3474	1
870	3585	1
871	2267	1
871	2392	1
871	2580	1
871	2754	1
871	2992	1
872	341	1
872	519	1
872	938	1
872	1051	1
872	1073	1
872	1128	1
872	1230	1
872	1231	1
872	1448	1
872	1637	1
872	1918	1
872	2186	1
872	2757	1
872	2952	1
872	3143	1
872	3144	1
873	45	1
873	195	1
873	924	1
873	938	1
873	1364	1
873	1377	1
873	1558	1
874	390	1
874	435	1
874	781	1
874	782	1
874	821	1
874	956	1
874	1058	1
874	1443	1
874	1807	1
874	1975	1
874	1976	1
874	2052	1
874	2503	1
874	2848	1
874	2849	1
874	2850	1
874	2973	1
874	3203	1
874	3250	1
874	3296	1
875	195	1
875	510	1
875	1659	1
875	1703	1
875	1774	1
875	1820	1
875	1825	1
875	1843	1
875	2466	1
875	2597	1
875	2862	1
875	2952	1
875	3016	1
875	3052	1
875	3054	1
875	3084	1
875	3151	1
875	3161	1
875	3294	1
875	3315	1
875	3316	1
875	3318	1
875	3319	1
875	3320	1
875	3321	1
875	3322	1
875	3396	1
875	3402	1
875	3445	1
875	3446	1
875	3461	1
875	3499	1
875	3502	1
875	3514	1
875	3576	1
876	117	1
876	424	1
876	433	1
876	2050	1
876	3085	1
877	1255	1
877	1417	1
877	1423	1
877	1462	1
877	1911	1
877	2160	1
877	2161	1
877	2498	1
877	2549	1
877	2603	1
877	2770	1
877	2822	1
877	3079	1
877	3176	1
877	3214	1
878	1208	1
878	2371	1
878	2460	1
878	3330	1
878	3454	1
879	510	1
879	1565	1
879	1658	1
879	1659	1
879	1919	1
879	2650	1
879	2965	1
879	3571	1
880	234	1
880	510	1
880	864	1
880	1146	1
880	1237	1
880	1289	1
880	1681	1
880	1819	1
880	1820	1
880	2001	1
880	2025	1
880	2132	1
880	2156	1
880	2347	1
880	2354	1
880	2466	1
880	2470	1
880	2597	1
880	2600	1
880	2651	1
880	2660	1
880	2689	1
880	2733	1
880	2755	1
880	2760	1
880	2862	1
880	2923	1
880	2924	1
880	2952	1
880	2954	1
880	2973	1
880	3021	1
880	3030	1
880	3033	1
880	3084	1
880	3138	1
880	3147	1
880	3148	1
880	3151	1
880	3161	1
880	3164	1
880	3165	1
880	3166	1
880	3246	1
880	3250	1
880	3256	1
880	3281	1
880	3285	1
880	3287	1
880	3294	1
880	3315	1
880	3322	1
880	3340	1
880	3346	1
880	3347	1
880	3354	1
880	3365	1
880	3366	1
880	3373	1
880	3382	1
880	3384	1
880	3401	1
880	3402	1
880	3429	1
880	3446	1
880	3454	1
880	3490	1
880	3491	1
880	3492	1
880	3493	1
880	3494	1
880	3495	1
880	3496	1
880	3497	1
880	3498	1
880	3499	1
880	3500	1
880	3504	1
880	3506	1
880	3507	1
880	3508	1
880	3514	1
880	3518	1
880	3519	1
880	3521	1
880	3522	1
880	3528	1
880	3530	1
881	598	1
881	823	1
881	1751	1
881	2489	1
881	3280	1
882	1033	1
882	1076	1
882	1659	1
882	1918	1
882	2581	1
882	2754	1
882	2965	1
882	3505	1
882	3508	1
882	3581	1
882	3582	1
883	464	1
883	482	1
883	510	1
883	615	1
883	878	1
883	1190	1
883	1658	1
883	1843	1
883	1947	1
883	2001	1
883	2259	1
883	2354	1
883	2459	1
883	2483	1
883	2587	1
883	2597	1
883	2598	1
883	2600	1
883	2659	1
883	2661	1
883	2665	1
883	2759	1
883	2853	1
883	2952	1
883	3030	1
883	3053	1
883	3132	1
883	3138	1
883	3147	1
883	3205	1
883	3246	1
883	3294	1
883	3301	1
883	3346	1
883	3354	1
883	3380	1
883	3445	1
883	3464	1
883	3492	1
884	17	1
884	136	1
884	872	1
884	1051	1
884	1780	1
884	1792	1
884	1846	1
884	2893	1
885	42	1
885	142	1
885	177	1
885	436	1
885	1207	1
885	1231	1
885	1430	1
885	1652	1
885	1657	1
885	1766	1
885	2331	1
885	2375	1
885	2404	1
885	2668	1
886	254	1
886	342	1
886	2442	1
886	2601	1
886	2726	1
887	978	1
887	1508	1
887	2131	1
887	2132	1
887	3525	1
888	510	1
888	599	1
888	1597	1
888	1656	1
888	1703	1
888	1706	1
888	1768	1
888	2267	1
888	2354	1
888	2470	1
888	2587	1
888	2597	1
888	2661	1
888	2760	1
888	2912	1
888	3071	1
888	3132	1
888	3409	1
888	3570	1
889	120	1
889	435	1
889	445	1
889	552	1
889	990	1
889	997	1
889	1116	1
889	1119	1
889	1237	1
889	1266	1
889	1267	1
889	1533	1
889	1682	1
889	1799	1
889	1900	1
889	2182	1
889	2420	1
889	2770	1
890	36	1
890	1043	1
890	1996	1
890	2405	1
890	2926	1
890	2971	1
890	2973	1
890	3072	1
890	3202	1
890	3233	1
891	130	1
891	240	1
891	245	1
891	299	1
891	310	1
891	312	1
891	316	1
891	339	1
891	517	1
891	518	1
891	609	1
891	805	1
891	1513	1
891	1570	1
891	1584	1
891	1617	1
891	1636	1
891	2299	1
891	2404	1
891	2478	1
891	2622	1
891	2656	1
891	2692	1
891	2805	1
891	2843	1
892	428	1
892	661	1
892	2668	1
892	2759	1
892	3030	1
893	392	1
893	1080	1
893	1146	1
893	1315	1
893	2043	1
893	3405	1
893	3473	1
893	3474	1
893	3490	1
893	3498	1
894	1052	1
894	1061	1
894	1062	1
894	1099	1
894	1127	1
894	1505	1
894	1999	1
894	2466	1
894	3023	1
894	3396	1
895	455	1
895	625	1
895	642	1
895	1151	1
895	1409	1
895	1438	1
895	1973	1
895	1976	1
895	2186	1
895	2682	1
895	2942	1
896	15	1
896	74	1
896	631	1
896	979	1
896	1360	1
896	1379	1
896	1402	1
896	2676	1
896	3021	1
896	3136	1
897	510	1
897	864	1
897	1843	1
897	1947	1
897	2001	1
897	2052	1
897	2068	1
897	2395	1
897	2397	1
897	2459	1
897	2466	1
897	2573	1
897	2580	1
897	2594	1
897	2614	1
897	2676	1
897	2689	1
897	2841	1
897	2867	1
897	2870	1
897	2908	1
897	2952	1
897	2983	1
897	3021	1
897	3030	1
897	3032	1
897	3080	1
897	3084	1
897	3111	1
897	3138	1
897	3151	1
897	3164	1
897	3166	1
897	3246	1
897	3250	1
897	3294	1
897	3373	1
897	3396	1
897	3445	1
897	3446	1
897	3454	1
897	3528	1
897	3566	1
898	45	1
898	1259	1
898	1641	1
898	1996	1
898	2498	1
898	3041	1
898	3285	1
898	3286	1
898	3454	1
898	3475	1
898	3528	1
898	3536	1
899	6	1
899	50	1
899	141	1
899	390	1
899	600	1
899	755	1
899	1637	1
899	1843	1
899	2001	1
899	2668	1
899	2857	1
899	2892	1
899	2965	1
899	3138	1
899	3147	1
899	3148	1
899	3294	1
899	3335	1
899	3396	1
900	335	1
900	359	1
900	609	1
900	702	1
900	734	1
900	1531	1
901	2276	1
901	2759	1
901	2852	1
901	2976	1
901	3056	1
901	3132	1
901	3384	1
901	3486	1
901	3498	1
901	3591	1
902	458	1
902	1062	1
902	1098	1
902	1130	1
902	1506	1
902	1999	1
902	2066	1
902	2661	1
902	3030	1
902	3084	1
902	3548	1
903	510	1
903	1075	1
903	2488	1
903	2598	1
903	2650	1
903	3059	1
904	510	1
904	930	1
904	1146	1
904	1656	1
904	1706	1
904	2754	1
904	3054	1
904	3120	1
904	3147	1
904	3282	1
904	3461	1
905	353	1
905	1338	1
905	2460	1
905	2611	1
905	3461	1
906	455	1
906	1696	1
906	1917	1
906	2130	1
906	2411	1
906	2581	1
906	2615	1
906	2691	1
906	2908	1
907	880	1
907	916	1
907	927	1
907	1039	1
907	2514	1
907	2801	1
908	2977	1
908	3052	1
908	3064	1
908	3146	1
908	3294	1
908	3537	1
909	3059	1
909	3294	1
909	3340	1
909	3420	1
909	3454	1
909	3461	1
909	3474	1
909	3528	1
910	45	1
910	111	1
910	1146	1
910	1223	1
910	2125	1
910	2392	1
910	2650	1
910	2668	1
910	3021	1
911	45	1
911	111	1
911	226	1
911	457	1
911	670	1
911	1093	1
911	1177	1
911	1215	1
911	1255	1
911	1401	1
911	1501	1
911	1505	1
911	1508	1
911	1597	1
911	1659	1
911	1660	1
911	1703	1
911	1825	1
911	1947	1
911	2001	1
911	2023	1
911	2053	1
911	2158	1
911	2271	1
911	2354	1
911	2466	1
911	2598	1
911	2676	1
911	2908	1
911	2952	1
911	2954	1
911	2992	1
911	3016	1
911	3032	1
911	3080	1
911	3084	1
911	3164	1
911	3191	1
911	3294	1
911	3335	1
911	3373	1
911	3473	1
911	3537	1
911	3573	1
912	78	1
912	644	1
912	1565	1
912	1658	1
912	2067	1
912	2267	1
912	2870	1
912	3173	1
913	980	1
913	1565	1
913	1597	1
913	1659	1
913	1704	1
913	2580	1
913	2759	1
913	3205	1
913	3251	1
913	3359	1
914	23	1
914	714	1
914	811	1
914	1222	1
914	1287	1
914	1980	1
914	3082	1
915	21	1
915	620	1
915	816	1
915	954	1
915	1024	1
915	1886	1
915	2381	1
915	3015	1
915	3087	1
915	3381	1
916	197	1
916	908	1
916	1489	1
916	1490	1
916	1980	1
916	1982	1
917	299	1
917	905	1
917	938	1
917	1928	1
917	2188	1
917	2787	1
917	2813	1
917	3280	1
917	3515	1
918	2001	1
918	2066	1
918	2587	1
918	3011	1
918	3132	1
918	3311	1
919	2123	1
919	2294	1
919	2603	1
919	2607	1
919	2711	1
920	1447	1
920	2598	1
920	2936	1
920	3454	1
920	3473	1
921	1294	1
921	1859	1
921	1866	1
921	2325	1
921	2369	1
922	405	1
922	485	1
922	811	1
922	1070	1
922	1465	1
922	1591	1
922	1826	1
922	2195	1
922	2777	1
922	2804	1
922	2813	1
922	3135	1
922	3177	1
922	3193	1
923	510	1
923	728	1
923	1076	1
923	1565	1
923	1597	1
923	1656	1
923	1659	1
923	1674	1
923	2001	1
923	2466	1
923	2580	1
923	2676	1
923	2689	1
923	2853	1
923	3023	1
923	3290	1
923	3396	1
924	33	1
924	620	1
924	682	1
924	683	1
924	733	1
924	897	1
924	1225	1
924	2227	1
924	2874	1
925	172	1
925	458	1
925	1597	1
925	1658	1
925	1704	1
925	2576	1
925	3164	1
925	3166	1
925	3454	1
925	3461	1
926	26	1
926	28	1
926	562	1
926	1135	1
926	2515	1
926	3231	1
927	182	1
927	1349	1
927	1708	1
927	1765	1
927	2137	1
927	2289	1
928	808	1
928	1703	1
928	1797	1
928	1821	1
928	1938	1
928	2025	1
928	2250	1
928	2267	1
928	2396	1
928	2460	1
928	2488	1
928	2625	1
928	2650	1
928	2651	1
928	3016	1
928	3365	1
928	3367	1
928	3598	1
929	49	1
929	195	1
929	1774	1
929	2267	1
929	2470	1
929	2905	1
929	2998	1
929	3054	1
929	3132	1
929	3396	1
930	1825	1
930	2397	1
930	3051	1
930	3164	1
930	3454	1
930	3537	1
931	458	1
931	510	1
931	737	1
931	785	1
931	1505	1
931	1658	1
931	1660	1
931	2339	1
931	2653	1
931	2759	1
931	2908	1
931	2995	1
931	3191	1
932	2001	1
932	2580	1
932	2665	1
932	3084	1
932	3401	1
932	3454	1
932	3473	1
932	3477	1
933	301	1
933	375	1
933	631	1
933	673	1
933	987	1
933	1073	1
934	354	1
934	1044	1
934	1101	1
934	1127	1
934	1705	1
934	2573	1
934	2676	1
934	2708	1
935	1597	1
935	1674	1
935	1704	1
935	2025	1
935	2267	1
935	2277	1
935	2525	1
935	2581	1
935	2650	1
935	2652	1
935	2731	1
935	2746	1
935	3070	1
935	3205	1
935	3528	1
936	609	1
936	896	1
936	922	1
936	933	1
936	2060	1
936	2108	1
937	91	1
937	979	1
937	2995	1
937	3059	1
937	3323	1
937	3412	1
937	3498	1
938	646	1
938	1146	1
938	1461	1
938	1818	1
938	1821	1
